timestamp,value
2025-06-04 23:28:59,58.5
2025-06-04 07:06:40,65.3
2025-06-04 03:20:10,58.6
2025-06-04 14:38:11,57.6
2025-06-04 18:52:12,93.3
2025-06-04 08:46:15,20.6
2025-06-04 09:01:17,38.7
2025-06-04 03:21:59,55.2
2025-06-04 10:09:17,95.8
2025-06-04 19:56:39,67.4
2025-06-04 22:15:45,54.5
2025-06-04 23:29:43,39.3
2025-06-04 18:37:13,47.9
2025-06-04 14:22:53,1.5
2025-06-04 02:19:01,43.7
2025-06-04 21:35:39,42.4
2025-06-04 10:26:37,87.0
2025-06-04 19:42:51,66.4
2025-06-04 18:24:05,78.8
2025-06-04 15:02:33,46.1
2025-06-04 17:55:49,53.6
2025-06-04 17:59:31,73.9
2025-06-04 02:46:56,83.2
2025-06-04 15:44:57,26.4
2025-06-04 21:14:14,66.1
2025-06-04 01:07:23,54.2
2025-06-04 14:17:29,45.0
2025-06-04 12:28:45,45.1
2025-06-04 18:44:10,75.2
2025-06-04 06:39:07,43.8
2025-06-04 20:49:12,42.3
2025-06-04 15:24:06,77.0
2025-06-04 10:59:49,32.5
2025-06-04 23:17:36,50.3
2025-06-04 20:13:26,98.6
2025-06-04 02:00:25,93.0
2025-06-04 22:35:05,62.8
2025-06-04 14:25:27,48.2
2025-06-04 10:12:10,91.6
2025-06-04 06:46:55,98.2
2025-06-04 00:56:25,1.8
2025-06-04 02:41:28,96.5
2025-06-04 14:06:10,1.6
2025-06-04 10:47:15,43.8
2025-06-04 22:30:17,24.7
2025-06-04 20:20:13,76.5
2025-06-04 06:41:58,20.4
2025-06-04 02:00:19,12.3
2025-06-04 21:43:24,43.0
2025-06-04 09:26:42,59.1
2025-06-04 16:02:19,6.3
2025-06-04 23:12:35,0.3
2025-06-04 14:20:20,79.8
2025-06-04 07:01:15,65.6
2025-06-04 07:09:49,99.8
2025-06-04 05:20:13,5.9
2025-06-04 13:50:47,24.7
2025-06-04 19:25:28,8.3
2025-06-04 07:46:50,76.1
2025-06-04 02:35:20,18.9
2025-06-04 12:35:26,15.0
2025-06-04 13:20:36,7.8
2025-06-04 04:11:04,33.5
2025-06-04 13:26:38,7.9
2025-06-04 14:15:34,79.1
2025-06-04 00:36:17,43.3
2025-06-04 22:12:38,80.2
2025-06-04 18:36:26,97.8
2025-06-04 13:40:06,5.4
2025-06-04 01:44:57,22.3
2025-06-04 04:53:27,99.3
2025-06-04 16:44:28,78.1
2025-06-04 07:13:13,78.6
2025-06-04 08:51:38,30.0
2025-06-04 19:59:24,28.5
2025-06-04 10:05:06,96.7
2025-06-04 05:47:38,71.7
2025-06-04 22:34:27,16.6
2025-06-04 00:44:56,42.7
2025-06-04 21:33:33,97.1
2025-06-04 15:51:22,31.8
2025-06-04 01:03:35,87.8
2025-06-04 17:28:36,22.3
2025-06-04 12:39:12,57.9
2025-06-04 01:12:00,89.3
2025-06-04 15:42:04,59.6
2025-06-04 12:05:54,26.6
2025-06-04 02:55:46,80.7
2025-06-04 12:32:46,83.6
2025-06-04 02:03:45,39.7
2025-06-04 17:12:34,70.6
2025-06-04 22:18:35,23.6
2025-06-04 19:16:03,46.3
2025-06-04 01:32:14,42.9
2025-06-04 01:58:53,17.4
2025-06-04 08:26:21,28.4
2025-06-04 17:44:12,48.5
2025-06-04 03:26:54,96.4
2025-06-04 21:54:06,6.7
2025-06-04 16:15:52,84.2
2025-06-04 13:52:27,33.7
2025-06-04 09:52:43,53.9
2025-06-04 12:21:55,14.1
2025-06-04 03:52:45,0.5
2025-06-04 23:55:07,50.7
2025-06-04 04:31:11,73.2
2025-06-04 21:04:56,85.1
2025-06-04 12:37:03,29.9
2025-06-04 04:07:57,50.8
2025-06-04 03:57:53,31.6
2025-06-04 13:25:19,17.6
2025-06-04 20:21:49,16.7
2025-06-04 01:54:28,66.9
2025-06-04 15:34:04,99.8
2025-06-04 18:13:19,58.1
2025-06-04 21:45:18,57.5
2025-06-04 09:04:35,20.2
2025-06-04 22:17:29,9.9
2025-06-04 05:25:40,50.8
2025-06-04 14:44:31,18.3
2025-06-04 18:27:39,74.8
2025-06-04 13:03:43,54.0
2025-06-04 21:21:51,61.5
2025-06-04 05:50:00,26.7
2025-06-04 07:26:33,5.9
2025-06-04 15:05:16,15.4
2025-06-04 12:46:07,32.0
2025-06-04 19:05:25,12.5
2025-06-04 04:09:05,68.2
2025-06-04 18:47:35,0.8
2025-06-04 12:31:37,59.9
2025-06-04 16:41:25,34.3
2025-06-04 21:13:20,22.1
2025-06-04 22:44:28,33.6
2025-06-04 18:20:59,95.0
2025-06-04 05:45:31,21.3
2025-06-04 13:50:45,9.1
2025-06-04 07:00:32,12.0
2025-06-04 12:28:00,59.5
2025-06-04 14:58:27,61.4
2025-06-04 15:09:47,46.6
2025-06-04 20:07:35,81.3
2025-06-04 03:05:31,51.7
2025-06-04 16:21:59,4.1
2025-06-04 02:34:51,19.1
2025-06-04 23:39:52,31.3
2025-06-04 11:53:53,74.8
2025-06-04 09:31:28,94.1
2025-06-04 08:22:00,10.9
2025-06-04 12:47:22,59.7
2025-06-04 17:23:59,27.2
2025-06-04 21:34:01,22.3
2025-06-04 01:56:04,41.7
2025-06-04 12:06:43,22.6
2025-06-04 07:25:09,69.5
2025-06-04 15:53:14,73.0
2025-06-04 19:51:09,58.2
2025-06-04 18:13:05,53.2
2025-06-04 21:39:26,50.5
2025-06-04 23:14:35,93.8
2025-06-04 13:34:10,59.5
2025-06-04 22:17:14,71.8
2025-06-04 08:14:55,1.0
2025-06-04 19:57:05,13.3
2025-06-04 04:28:27,46.8
2025-06-04 16:13:08,92.4
2025-06-04 19:35:27,30.9
2025-06-04 16:41:14,31.0
2025-06-04 07:45:49,19.8
2025-06-04 05:47:47,79.1
2025-06-04 00:39:56,44.3
2025-06-04 02:05:06,91.3
2025-06-04 14:57:10,83.2
2025-06-04 10:58:29,68.9
2025-06-04 08:36:56,12.2
2025-06-04 16:05:22,39.1
2025-06-04 12:40:02,7.3
2025-06-04 13:07:04,65.6
2025-06-04 09:21:16,41.4
2025-06-04 16:56:18,21.0
2025-06-04 16:37:41,86.3
2025-06-04 00:08:10,71.9
2025-06-04 01:45:01,11.5
2025-06-04 13:29:07,79.3
2025-06-04 10:29:38,78.7
2025-06-04 00:54:48,74.7
2025-06-04 15:26:15,61.4
2025-06-04 23:10:35,59.0
2025-06-04 16:25:09,81.5
2025-06-04 07:53:12,27.5
2025-06-04 15:37:27,25.9
2025-06-04 09:40:32,71.7
2025-06-04 16:15:09,66.0
2025-06-04 17:00:50,28.0
2025-06-04 11:54:51,28.5
2025-06-04 20:44:20,45.9
2025-06-04 15:15:11,88.4
2025-06-04 18:15:38,78.9
2025-06-04 18:25:14,0.0
2025-06-04 03:29:16,58.6
2025-06-04 07:02:08,13.5
2025-06-04 09:55:10,38.6
2025-06-04 21:33:21,0.9
2025-06-04 19:17:03,64.4
2025-06-04 03:44:28,32.7
2025-06-04 05:50:23,26.7
2025-06-04 02:13:58,7.6
2025-06-04 13:22:37,86.7
2025-06-04 16:47:39,26.5
2025-06-04 17:06:55,57.5
2025-06-04 08:25:33,82.7
2025-06-04 19:55:21,9.6
2025-06-04 19:43:53,48.4
2025-06-04 02:17:57,16.8
2025-06-04 12:05:12,28.2
2025-06-04 09:14:49,97.8
2025-06-04 01:53:26,65.0
2025-06-04 05:24:40,71.9
2025-06-04 22:11:29,62.9
2025-06-04 02:31:19,65.0
2025-06-04 15:52:42,57.0
2025-06-04 23:56:06,40.9
2025-06-04 15:58:43,48.9
2025-06-04 06:38:33,99.0
2025-06-04 07:25:19,93.6
2025-06-04 06:23:12,35.0
2025-06-04 20:28:33,17.9
2025-06-04 08:08:45,65.3
2025-06-04 12:26:15,22.9
2025-06-04 03:49:48,28.7
2025-06-04 14:31:46,40.5
2025-06-04 21:57:28,47.8
2025-06-04 01:11:36,89.7
2025-06-04 05:41:50,65.3
2025-06-04 18:54:11,16.7
2025-06-04 06:42:28,69.4
2025-06-04 11:05:20,26.8
2025-06-04 00:43:57,89.1
2025-06-04 06:54:13,85.2
2025-06-04 12:27:52,87.1
2025-06-04 01:16:30,60.8
2025-06-04 07:11:36,32.3
2025-06-04 06:50:53,85.7
2025-06-04 18:42:41,47.2
2025-06-04 01:39:40,96.4
2025-06-04 13:37:07,81.7
2025-06-04 04:54:23,73.1
2025-06-04 15:54:58,51.3
2025-06-04 13:47:41,59.7
2025-06-04 05:28:33,65.6
2025-06-04 22:12:34,29.8
2025-06-04 08:43:03,42.3
2025-06-04 18:56:32,22.8
2025-06-04 21:44:42,58.1
2025-06-04 07:21:50,33.6
2025-06-04 03:42:22,70.2
2025-06-04 11:13:45,49.6
2025-06-04 03:30:51,29.6
2025-06-04 21:30:47,92.4
2025-06-04 00:27:47,6.9
2025-06-04 16:09:12,26.8
2025-06-04 09:56:26,67.0
2025-06-04 07:15:15,61.2
2025-06-04 00:42:55,95.5
2025-06-04 03:33:22,46.0
2025-06-04 04:05:04,56.0
2025-06-04 19:18:46,84.1
2025-06-04 15:11:37,70.4
2025-06-04 08:21:50,84.1
2025-06-04 23:21:44,85.0
2025-06-04 10:31:54,99.4
2025-06-04 22:07:32,3.7
2025-06-04 09:27:37,81.1
2025-06-04 21:28:37,90.5
2025-06-04 20:31:23,19.0
2025-06-04 05:19:27,27.6
2025-06-04 08:47:29,14.6
2025-06-04 19:30:29,33.9
2025-06-04 14:29:19,51.1
2025-06-04 20:16:33,32.8
2025-06-04 09:26:30,58.3
2025-06-04 21:43:13,93.9
2025-06-04 10:21:32,49.0
2025-06-04 07:27:00,18.5
2025-06-04 20:46:54,11.7
2025-06-04 18:16:01,30.5
2025-06-04 07:14:22,18.9
2025-06-04 02:36:59,8.9
2025-06-04 00:56:10,92.9
2025-06-04 15:10:01,61.1
2025-06-04 02:39:39,27.0
2025-06-04 21:50:00,9.1
2025-06-04 07:40:31,73.8
2025-06-04 08:43:56,12.6
2025-06-04 16:39:47,34.2
2025-06-04 14:32:31,7.8
2025-06-04 15:30:44,78.5
2025-06-04 12:48:39,55.8
2025-06-04 00:36:16,29.9
2025-06-04 00:42:12,60.7
2025-06-04 01:28:02,96.8
2025-06-04 09:49:38,38.6
2025-06-04 12:45:39,61.1
2025-06-04 07:04:02,36.0
2025-06-04 04:25:15,39.4
2025-06-04 21:23:21,90.4
2025-06-04 09:37:17,30.7
2025-06-04 21:14:21,13.7
2025-06-04 12:37:32,23.2
2025-06-04 05:56:14,30.6
2025-06-04 07:19:50,96.3
2025-06-04 14:52:35,56.7
2025-06-04 10:40:58,44.1
2025-06-04 01:20:13,27.0
2025-06-04 08:46:09,19.0
2025-06-04 22:18:21,74.9
2025-06-04 11:37:55,53.9
2025-06-04 19:17:43,22.8
2025-06-04 06:57:42,39.3
2025-06-04 22:34:46,24.1
2025-06-04 06:29:30,56.9
2025-06-04 00:16:18,15.3
2025-06-04 00:35:31,37.7
2025-06-04 11:02:02,22.2
2025-06-04 11:33:04,34.2
2025-06-04 09:28:24,18.8
2025-06-04 21:25:23,6.9
2025-06-04 05:07:55,10.9
2025-06-04 06:16:22,31.3
2025-06-04 00:20:19,31.2
2025-06-04 18:10:15,3.2
2025-06-04 12:33:04,99.5
2025-06-04 22:30:22,30.8
2025-06-04 02:14:24,72.7
2025-06-04 19:57:33,86.7
2025-06-04 08:52:48,14.0
2025-06-04 10:05:20,89.8
2025-06-04 16:14:30,31.1
2025-06-04 13:28:48,64.9
2025-06-04 14:35:05,41.4
2025-06-04 16:20:46,99.0
2025-06-04 23:03:28,25.5
2025-06-04 15:08:37,93.7
2025-06-04 11:36:09,87.6
2025-06-04 05:25:58,46.5
2025-06-04 19:04:29,39.5
2025-06-04 09:50:51,52.9
2025-06-04 16:03:37,39.6
2025-06-04 19:04:48,53.2
2025-06-04 08:01:29,71.5
2025-06-04 18:30:54,14.1
2025-06-04 08:11:37,49.1
2025-06-04 02:11:33,11.3
2025-06-04 05:22:38,77.4
2025-06-04 06:05:10,98.5
2025-06-04 16:06:27,54.2
2025-06-04 21:04:14,8.9
2025-06-04 23:27:27,46.0
2025-06-04 07:52:59,7.4
2025-06-04 07:00:26,98.2
2025-06-04 23:36:14,88.5
2025-06-04 07:23:04,14.3
2025-06-04 22:34:55,42.0
2025-06-04 07:20:50,1.1
2025-06-04 16:59:07,13.8
2025-06-04 18:45:21,51.0
2025-06-04 13:38:41,5.1
2025-06-04 03:35:03,97.2
2025-06-04 10:04:45,7.1
2025-06-04 02:12:28,91.3
2025-06-04 05:27:38,68.5
2025-06-04 13:33:44,89.1
2025-06-04 14:37:06,34.4
2025-06-04 04:46:34,9.1
2025-06-04 01:10:29,97.8
2025-06-04 12:46:19,66.3
2025-06-04 14:40:52,11.0
2025-06-04 09:46:35,19.5
2025-06-04 16:47:49,21.1
2025-06-04 17:44:21,2.8
2025-06-04 18:54:32,81.8
2025-06-04 22:37:07,36.4
2025-06-04 07:47:53,26.5
2025-06-04 13:49:36,19.1
2025-06-04 18:19:37,25.6
2025-06-04 12:23:55,78.7
2025-06-04 22:12:11,41.1
2025-06-04 06:36:12,57.0
2025-06-04 03:26:15,82.5
2025-06-04 23:57:11,39.3
2025-06-04 03:36:21,40.1
2025-06-04 14:42:07,70.4
2025-06-04 11:07:07,5.1
2025-06-04 04:40:09,27.9
2025-06-04 16:52:05,41.8
2025-06-04 09:06:47,48.0
2025-06-04 00:50:20,38.4
2025-06-04 03:13:39,9.2
2025-06-04 12:20:58,33.0
2025-06-04 23:38:40,52.2
2025-06-04 18:11:32,97.9
2025-06-04 00:17:33,48.4
2025-06-04 00:29:00,36.7
2025-06-04 09:50:29,33.3
2025-06-04 15:23:48,97.6
2025-06-04 02:16:32,92.3
2025-06-04 11:34:32,32.3
2025-06-04 17:16:45,84.9
2025-06-04 02:51:48,93.3
2025-06-04 00:47:05,78.4
2025-06-04 22:27:26,42.1
2025-06-04 16:05:02,71.0
2025-06-04 19:06:22,49.8
2025-06-04 02:01:50,64.4
2025-06-04 14:34:18,27.7
2025-06-04 15:55:16,5.7
2025-06-04 03:40:13,69.8
2025-06-04 12:29:46,49.8
2025-06-04 09:15:45,24.5
2025-06-04 23:38:06,55.7
2025-06-04 15:40:57,44.0
2025-06-04 10:07:38,67.8
2025-06-04 15:41:47,69.9
2025-06-04 05:46:08,7.9
2025-06-04 19:01:20,46.9
2025-06-04 13:33:08,97.9
2025-06-04 19:09:27,43.8
2025-06-04 16:21:56,12.7
2025-06-04 13:07:39,46.5
2025-06-04 09:42:49,46.8
2025-06-04 23:59:26,9.2
2025-06-04 16:40:44,56.6
2025-06-04 04:50:07,83.1
2025-06-04 02:16:27,17.2
2025-06-04 22:08:51,8.6
2025-06-04 15:04:23,20.1
2025-06-04 21:09:17,62.6
2025-06-04 11:45:41,26.0
2025-06-04 12:09:00,36.8
2025-06-04 21:06:55,20.3
2025-06-04 22:02:33,1.3
2025-06-04 12:40:36,69.8
2025-06-04 16:24:02,73.2
2025-06-04 04:51:29,36.6
2025-06-04 15:57:57,93.4
2025-06-04 02:14:18,37.0
2025-06-04 19:15:05,34.5
2025-06-04 19:44:36,99.6
2025-06-04 22:21:45,39.2
2025-06-04 06:44:37,6.7
2025-06-04 23:17:14,13.5
2025-06-04 23:23:35,97.0
2025-06-04 11:58:18,11.9
2025-06-04 21:03:06,73.5
2025-06-04 23:33:34,13.3
2025-06-04 10:06:25,20.6
2025-06-04 11:38:34,28.1
2025-06-04 02:14:33,79.6
2025-06-04 15:30:34,32.9
2025-06-04 05:03:50,99.2
2025-06-04 14:58:52,59.0
2025-06-04 11:16:22,64.0
2025-06-04 16:48:48,77.7
2025-06-04 06:45:58,68.8
2025-06-04 13:06:01,58.2
2025-06-04 13:15:59,57.9
2025-06-04 14:39:32,71.0
2025-06-04 22:23:26,54.9
2025-06-04 20:45:55,69.0
2025-06-04 16:02:18,45.8
2025-06-04 13:58:59,36.6
2025-06-04 10:07:43,21.2
2025-06-04 02:54:32,7.2
2025-06-04 17:33:04,39.0
2025-06-04 07:47:59,76.9
2025-06-04 06:15:29,84.1
2025-06-04 11:36:20,92.0
2025-06-04 10:12:34,94.3
2025-06-04 08:17:52,71.1
2025-06-04 10:30:37,95.7
2025-06-04 22:05:06,64.9
2025-06-04 01:59:29,96.5
2025-06-04 20:43:05,47.4
2025-06-04 14:58:26,51.1
2025-06-04 06:24:13,9.8
2025-06-04 17:19:14,29.9
2025-06-04 02:07:09,48.9
2025-06-04 19:42:30,80.7
2025-06-04 18:01:06,59.0
2025-06-04 07:26:22,16.9
2025-06-04 01:53:11,25.8
2025-06-04 20:32:32,12.0
2025-06-04 12:42:36,69.2
2025-06-04 06:30:57,48.8
2025-06-04 09:23:56,47.2
2025-06-04 20:26:15,86.5
2025-06-04 04:57:31,90.2
2025-06-04 14:50:20,43.7
2025-06-04 06:58:24,65.7
2025-06-04 05:53:15,94.4
2025-06-04 07:24:58,85.2
2025-06-04 08:07:02,83.9
2025-06-04 09:50:23,84.6
2025-06-04 03:36:35,83.2
2025-06-04 00:41:59,62.4
2025-06-04 21:45:24,47.7
2025-06-04 00:30:34,68.0
2025-06-04 18:24:46,48.9
2025-06-04 16:14:59,34.5
2025-06-04 19:05:03,24.9
2025-06-04 21:38:44,25.8
2025-06-04 13:49:24,76.5
2025-06-04 12:11:24,98.1
2025-06-04 07:20:57,55.7
2025-06-04 23:17:20,32.4
2025-06-04 21:52:14,20.7
2025-06-04 05:38:16,67.6
2025-06-04 09:32:34,91.8
2025-06-04 01:52:38,78.3
2025-06-04 03:15:06,98.5
2025-06-04 09:12:28,15.4
2025-06-04 13:30:44,9.7
2025-06-04 18:52:07,85.1
2025-06-04 17:20:52,3.8
2025-06-04 21:34:00,59.5
2025-06-04 16:15:06,53.3
2025-06-04 05:36:19,87.7
2025-06-04 16:20:01,0.8
2025-06-04 12:06:31,6.2
2025-06-04 10:38:06,98.9
2025-06-04 17:08:04,0.9
2025-06-04 03:47:32,67.3
2025-06-04 04:58:29,67.7
2025-06-04 09:15:41,15.9
2025-06-04 23:36:38,60.8
2025-06-04 02:33:29,42.3
2025-06-04 13:24:15,65.7
2025-06-04 02:06:48,19.5
2025-06-04 21:43:26,10.4
2025-06-04 09:14:30,59.1
2025-06-04 11:20:02,64.3
2025-06-04 07:14:32,37.7
2025-06-04 14:54:23,68.6
2025-06-04 17:54:51,40.6
2025-06-04 05:53:24,58.0
2025-06-04 18:09:12,2.0
2025-06-04 18:43:01,34.5
2025-06-04 10:37:41,52.7
2025-06-04 00:21:02,34.2
2025-06-04 12:21:43,62.4
2025-06-04 19:46:58,88.9
2025-06-04 20:24:34,47.9
2025-06-04 16:03:00,52.4
2025-06-04 08:58:35,24.1
2025-06-04 19:05:24,62.0
2025-06-04 04:45:30,19.1
2025-06-04 10:23:32,36.5
2025-06-04 18:44:23,14.1
2025-06-04 14:51:55,29.4
2025-06-04 05:52:04,83.0
2025-06-04 12:04:06,15.6
2025-06-04 20:09:46,33.5
2025-06-04 15:52:22,26.7
2025-06-04 00:34:01,91.6
2025-06-04 18:46:08,50.4
2025-06-04 07:19:52,72.9
2025-06-04 10:08:39,36.0
2025-06-04 22:15:21,14.4
2025-06-04 01:25:53,40.7
2025-06-04 05:29:57,79.4
2025-06-04 11:32:14,99.6
2025-06-04 19:55:22,79.3
2025-06-04 02:35:33,24.9
2025-06-04 20:14:45,56.1
2025-06-04 07:46:34,78.3
2025-06-04 13:12:39,33.0
2025-06-04 09:59:16,95.4
2025-06-04 18:13:53,18.6
2025-06-04 00:55:18,8.6
2025-06-04 02:53:45,42.1
2025-06-04 10:02:29,97.7
2025-06-04 01:54:10,31.8
2025-06-04 11:28:21,81.0
2025-06-04 15:41:55,56.5
2025-06-04 01:01:11,46.0
2025-06-04 02:09:56,6.8
2025-06-04 02:34:50,7.5
2025-06-04 02:42:58,50.9
2025-06-04 12:19:49,68.6
2025-06-04 18:32:23,31.8
2025-06-04 00:53:50,49.5
2025-06-04 18:19:08,69.4
2025-06-04 10:29:15,39.9
2025-06-04 14:37:08,99.7
2025-06-04 11:20:52,92.8
2025-06-04 17:24:18,76.8
2025-06-04 15:25:05,55.0
2025-06-04 01:10:24,57.4
2025-06-04 18:35:03,85.2
2025-06-04 15:56:45,60.6
2025-06-04 18:21:13,18.5
2025-06-04 02:13:39,15.4
2025-06-04 00:23:02,66.2
2025-06-04 02:42:54,52.5
2025-06-04 14:55:30,18.2
2025-06-04 09:53:48,78.9
2025-06-04 05:24:30,61.0
2025-06-04 22:35:59,89.6
2025-06-04 22:42:54,4.4
2025-06-04 05:41:41,19.4
2025-06-04 02:19:48,43.3
2025-06-04 00:50:06,59.5
2025-06-04 02:09:03,70.7
2025-06-04 15:59:10,78.2
2025-06-04 01:17:16,51.3
2025-06-04 04:26:07,36.6
2025-06-04 15:10:46,62.3
2025-06-04 03:24:53,46.7
2025-06-04 11:44:37,35.2
2025-06-04 17:11:32,55.1
2025-06-04 09:23:10,0.3
2025-06-04 08:05:26,65.5
2025-06-04 16:47:16,76.2
2025-06-04 22:10:39,80.9
2025-06-04 19:26:55,93.0
2025-06-04 01:08:58,60.6
2025-06-04 05:12:15,72.3
2025-06-04 13:30:38,17.3
2025-06-04 23:08:19,61.3
2025-06-04 09:10:57,54.8
2025-06-04 07:23:54,58.0
2025-06-04 02:46:39,82.0
2025-06-04 07:17:17,24.2
2025-06-04 09:31:02,76.0
2025-06-04 14:28:08,36.8
2025-06-04 13:32:49,49.6
2025-06-04 05:15:21,21.8
2025-06-04 13:43:17,85.4
2025-06-04 21:08:23,84.4
2025-06-04 00:06:56,81.6
2025-06-04 10:06:58,73.7
2025-06-04 12:59:48,14.8
2025-06-04 23:29:04,82.6
2025-06-04 09:50:45,8.0
2025-06-04 13:35:04,90.1
2025-06-04 07:21:15,69.1
2025-06-04 23:12:29,79.6
2025-06-04 03:02:38,63.2
2025-06-04 08:45:20,27.1
2025-06-04 20:11:40,44.7
2025-06-04 10:59:51,64.1
2025-06-04 04:30:39,96.2
2025-06-04 12:07:32,42.0
2025-06-04 20:22:42,52.8
2025-06-04 22:50:23,89.6
2025-06-04 12:32:38,85.4
2025-06-04 12:13:29,52.2
2025-06-04 00:21:22,44.3
2025-06-04 22:27:19,13.7
2025-06-04 14:00:59,41.4
2025-06-04 23:09:05,45.6
2025-06-04 09:12:40,96.3
2025-06-04 15:40:03,42.0
2025-06-04 20:04:56,82.0
2025-06-04 09:15:21,88.6
2025-06-04 22:28:56,29.9
2025-06-04 10:34:19,49.2
2025-06-04 00:34:29,55.5
2025-06-04 01:16:24,46.6
2025-06-04 20:57:59,75.6
2025-06-04 22:05:35,72.9
2025-06-04 07:47:11,99.6
2025-06-04 13:40:27,18.8
2025-06-04 09:58:06,10.2
2025-06-04 16:56:57,45.7
2025-06-04 20:48:51,19.6
2025-06-04 11:54:03,90.1
2025-06-04 03:25:49,22.3
2025-06-04 14:09:34,34.7
2025-06-04 07:13:42,81.6
2025-06-04 01:04:35,88.3
2025-06-04 17:55:45,10.3
2025-06-04 12:02:36,98.1
2025-06-04 12:10:05,21.8
2025-06-04 12:30:02,77.1
2025-06-04 01:10:58,78.0
2025-06-04 05:52:24,89.6
2025-06-04 08:10:16,81.0
2025-06-04 00:49:28,22.9
2025-06-04 18:24:29,82.2
2025-06-04 04:46:53,97.4
2025-06-04 12:07:47,60.8
2025-06-04 14:30:56,31.0
2025-06-04 01:52:35,37.5
2025-06-04 02:30:19,93.3
2025-06-04 11:22:42,23.7
2025-06-04 23:04:18,16.0
2025-06-04 22:09:35,82.3
2025-06-04 21:04:46,23.6
2025-06-04 08:19:26,50.7
2025-06-04 08:53:40,93.0
2025-06-04 02:05:32,40.5
2025-06-04 07:40:17,18.3
2025-06-04 21:26:25,88.9
2025-06-04 14:13:56,1.3
2025-06-04 12:18:32,36.0
2025-06-04 11:56:48,38.3
2025-06-04 16:07:37,45.3
2025-06-04 14:03:35,32.7
2025-06-04 16:34:12,35.5
2025-06-04 17:08:35,52.6
2025-06-04 13:38:29,63.6
2025-06-04 19:40:09,63.5
2025-06-04 20:55:00,16.6
2025-06-04 08:58:32,2.4
2025-06-04 01:20:33,17.3
2025-06-04 17:26:13,62.6
2025-06-04 21:34:07,64.6
2025-06-04 08:40:13,56.4
2025-06-04 21:12:49,17.6
2025-06-04 12:29:07,0.9
2025-06-04 16:13:52,76.3
2025-06-04 14:53:52,57.4
2025-06-04 06:23:20,31.0
2025-06-04 18:45:37,37.9
2025-06-04 12:15:53,22.9
2025-06-04 23:26:02,79.8
2025-06-04 15:06:29,47.5
2025-06-04 13:32:56,90.5
2025-06-04 10:39:12,1.4
2025-06-04 11:08:21,92.8
2025-06-04 16:38:28,16.8
2025-06-04 19:11:35,51.2
2025-06-04 11:19:51,71.2
2025-06-04 03:34:06,90.5
2025-06-04 03:16:18,8.5
2025-06-04 13:34:32,97.7
2025-06-04 17:00:30,3.1
2025-06-04 10:39:57,25.0
2025-06-04 02:11:37,4.4
2025-06-04 20:52:31,57.0
2025-06-04 19:17:52,56.4
2025-06-04 01:38:07,18.1
2025-06-04 22:28:07,76.9
2025-06-04 02:04:26,25.4
2025-06-04 08:18:41,68.0
2025-06-04 03:41:04,91.6
2025-06-04 15:44:19,94.5
2025-06-04 12:51:33,51.6
2025-06-04 23:32:04,64.1
2025-06-04 20:32:39,24.6
2025-06-04 05:43:44,27.9
2025-06-04 09:33:17,65.5
2025-06-04 03:50:00,65.2
2025-06-04 20:51:05,26.0
2025-06-04 05:04:25,1.4
2025-06-04 07:35:37,53.9
2025-06-04 01:50:57,43.2
2025-06-04 11:05:10,92.5
2025-06-04 15:39:11,73.9
2025-06-04 20:24:25,33.3
2025-06-04 21:59:11,10.5
2025-06-04 15:40:30,0.5
2025-06-04 02:51:19,53.5
2025-06-04 16:28:05,74.7
2025-06-04 15:31:52,2.5
2025-06-04 10:16:46,55.1
2025-06-04 04:04:28,78.8
2025-06-04 16:40:50,34.9
2025-06-04 08:50:44,36.2
2025-06-04 22:26:30,98.0
2025-06-04 08:00:46,80.3
2025-06-04 14:10:16,20.3
2025-06-04 01:34:39,9.1
2025-06-04 09:44:20,10.3
2025-06-04 14:51:27,8.5
2025-06-04 12:40:26,44.0
2025-06-04 03:54:57,84.9
2025-06-04 22:56:00,4.2
2025-06-04 16:38:25,79.1
2025-06-04 03:43:13,82.6
2025-06-04 04:22:14,77.5
2025-06-04 10:01:55,24.3
2025-06-04 21:31:55,21.0
2025-06-04 15:21:24,57.3
2025-06-04 04:35:43,40.2
2025-06-04 18:40:25,60.6
2025-06-04 15:50:30,68.7
2025-06-04 09:25:34,94.7
2025-06-04 09:19:46,64.8
2025-06-04 03:19:58,43.0
2025-06-04 15:29:58,48.5
2025-06-04 22:47:00,44.6
2025-06-04 13:55:44,69.0
2025-06-04 12:03:38,38.8
2025-06-04 23:13:21,39.2
2025-06-04 07:48:22,62.8
2025-06-04 22:18:46,28.8
2025-06-04 23:04:15,27.0
2025-06-04 19:48:33,65.2
2025-06-04 01:32:27,77.3
2025-06-04 10:36:19,8.9
2025-06-04 04:30:58,83.5
2025-06-04 16:40:31,61.5
2025-06-04 03:18:14,12.2
2025-06-04 08:51:44,38.2
2025-06-04 03:17:11,84.4
2025-06-04 02:08:07,32.7
2025-06-04 06:41:00,34.0
2025-06-04 09:03:08,53.1
2025-06-04 07:47:44,15.9
2025-06-04 04:35:01,52.2
2025-06-04 04:30:41,35.4
2025-06-04 21:43:32,95.8
2025-06-04 17:28:09,57.0
2025-06-04 10:16:45,66.2
2025-06-04 08:24:39,72.7
2025-06-04 20:47:31,32.5
2025-06-04 21:37:13,35.4
2025-06-04 08:23:09,28.2
2025-06-04 13:49:47,46.7
2025-06-04 22:55:21,32.5
2025-06-04 03:39:59,67.8
