timestamp,value
2025-06-15 07:05:16,47.9
2025-06-15 13:30:30,59.2
2025-06-15 04:09:43,4.6
2025-06-15 14:06:56,51.5
2025-06-15 17:43:59,22.5
2025-06-15 12:11:29,27.8
2025-06-15 03:59:28,57.2
2025-06-15 09:59:47,58.6
2025-06-15 13:56:07,36.1
2025-06-15 22:42:50,25.9
2025-06-15 08:55:58,54.1
2025-06-15 22:22:11,5.5
2025-06-15 12:54:19,16.6
2025-06-15 18:31:26,69.7
2025-06-15 04:11:38,89.0
2025-06-15 06:10:37,13.4
2025-06-15 06:25:46,16.2
2025-06-15 08:49:00,60.4
2025-06-15 22:00:23,70.9
2025-06-15 18:33:24,87.9
2025-06-15 07:34:29,79.4
2025-06-15 05:10:39,63.7
2025-06-15 20:24:01,16.0
2025-06-15 04:37:56,3.4
2025-06-15 12:21:16,1.8
2025-06-15 17:58:28,45.9
2025-06-15 15:31:04,32.2
2025-06-15 07:18:22,15.0
2025-06-15 19:27:46,65.6
2025-06-15 15:21:08,90.8
2025-06-15 15:18:59,29.8
2025-06-15 12:14:03,63.2
2025-06-15 03:01:18,14.9
2025-06-15 23:32:27,34.8
2025-06-15 10:07:00,1.5
2025-06-15 09:59:10,26.9
2025-06-15 21:05:20,86.9
2025-06-15 16:25:11,87.6
2025-06-15 02:22:18,20.2
2025-06-15 11:32:32,27.9
2025-06-15 09:53:26,89.4
2025-06-15 14:04:51,74.9
2025-06-15 16:27:40,69.4
2025-06-15 00:37:28,73.3
2025-06-15 02:51:04,9.7
2025-06-15 16:17:13,60.2
2025-06-15 09:19:27,18.9
2025-06-15 19:26:32,5.6
2025-06-15 21:51:56,18.9
2025-06-15 13:46:37,70.9
2025-06-15 18:06:44,58.6
2025-06-15 00:24:33,89.2
2025-06-15 23:32:50,43.1
2025-06-15 15:38:44,39.6
2025-06-15 12:54:20,71.1
2025-06-15 02:03:55,22.8
2025-06-15 11:58:54,55.3
2025-06-15 23:51:04,78.9
2025-06-15 14:07:28,10.0
2025-06-15 03:49:59,90.9
2025-06-15 07:39:04,97.3
2025-06-15 22:02:05,59.4
2025-06-15 03:11:40,54.6
2025-06-15 10:44:27,81.4
2025-06-15 06:45:01,69.3
2025-06-15 21:43:06,21.9
2025-06-15 08:26:18,59.7
2025-06-15 09:10:26,13.5
2025-06-15 21:01:30,71.6
2025-06-15 17:38:20,38.8
2025-06-15 13:32:13,96.7
2025-06-15 11:49:54,11.1
2025-06-15 13:35:39,45.9
2025-06-15 02:47:26,69.0
2025-06-15 20:00:27,35.0
2025-06-15 02:28:32,79.6
2025-06-15 05:02:30,27.0
2025-06-15 13:14:47,11.1
2025-06-15 21:33:17,33.3
2025-06-15 17:58:52,77.2
2025-06-15 17:16:13,21.1
2025-06-15 12:08:19,33.5
2025-06-15 13:00:18,21.4
2025-06-15 17:49:52,54.2
2025-06-15 16:24:40,27.0
2025-06-15 10:54:33,11.3
2025-06-15 14:00:21,78.4
2025-06-15 21:15:47,51.2
2025-06-15 11:38:50,11.8
2025-06-15 13:51:03,70.5
2025-06-15 16:37:53,78.0
2025-06-15 04:21:41,13.2
2025-06-15 11:03:58,22.4
2025-06-15 17:22:51,44.1
2025-06-15 14:13:08,92.4
2025-06-15 01:07:56,76.3
2025-06-15 00:00:16,74.8
2025-06-15 23:36:11,86.8
2025-06-15 20:09:50,74.8
2025-06-15 04:34:13,46.9
2025-06-15 17:44:52,5.9
2025-06-15 11:37:47,42.4
2025-06-15 23:03:39,17.7
2025-06-15 15:17:43,61.3
2025-06-15 06:55:27,14.6
2025-06-15 08:53:03,22.5
2025-06-15 04:04:11,44.6
2025-06-15 05:17:03,52.2
2025-06-15 01:39:09,14.0
2025-06-15 20:17:59,14.8
2025-06-15 15:23:55,15.0
2025-06-15 17:04:06,80.8
2025-06-15 07:42:46,77.7
2025-06-15 01:17:27,79.8
2025-06-15 15:08:12,2.6
2025-06-15 04:48:52,88.8
2025-06-15 04:22:20,6.0
2025-06-15 16:19:29,3.4
2025-06-15 09:18:38,48.2
2025-06-15 06:16:49,34.3
2025-06-15 19:23:39,67.8
2025-06-15 06:55:10,87.3
2025-06-15 10:54:12,78.3
2025-06-15 17:59:14,75.8
2025-06-15 06:05:08,13.7
2025-06-15 11:53:49,18.3
2025-06-15 11:49:36,48.7
2025-06-15 04:03:54,33.5
2025-06-15 17:34:58,37.8
2025-06-15 06:09:29,78.2
2025-06-15 10:42:32,97.6
2025-06-15 00:46:05,4.8
2025-06-15 16:19:43,81.5
2025-06-15 06:31:20,63.0
2025-06-15 07:54:17,45.1
2025-06-15 02:24:38,30.7
2025-06-15 15:17:29,43.6
2025-06-15 11:02:23,92.5
2025-06-15 08:01:22,67.9
2025-06-15 18:44:28,44.1
2025-06-15 02:46:50,57.7
2025-06-15 17:34:02,21.0
2025-06-15 12:45:26,46.7
2025-06-15 10:24:49,51.4
2025-06-15 18:14:09,34.1
2025-06-15 02:16:09,7.7
2025-06-15 21:12:25,36.4
2025-06-15 16:28:56,56.4
2025-06-15 18:18:47,55.5
2025-06-15 15:28:47,27.4
2025-06-15 14:59:24,59.2
2025-06-15 05:24:43,39.1
2025-06-15 06:41:30,43.1
2025-06-15 13:24:26,31.1
2025-06-15 23:29:37,4.9
2025-06-15 18:22:29,33.1
2025-06-15 11:08:28,18.8
2025-06-15 07:21:15,4.0
2025-06-15 15:50:09,14.8
2025-06-15 05:07:46,75.5
2025-06-15 10:32:16,14.9
2025-06-15 08:39:02,26.2
2025-06-15 07:45:18,64.2
2025-06-15 18:10:45,5.1
2025-06-15 10:45:12,11.9
2025-06-15 04:21:57,54.5
2025-06-15 15:20:02,13.7
2025-06-15 15:43:31,54.4
2025-06-15 15:33:19,28.2
2025-06-15 05:21:04,6.6
2025-06-15 08:29:07,13.3
2025-06-15 12:18:51,9.2
2025-06-15 12:49:46,95.7
2025-06-15 21:05:10,31.2
2025-06-15 12:49:58,29.8
2025-06-15 10:44:30,93.9
2025-06-15 00:27:23,17.1
2025-06-15 22:51:57,82.7
2025-06-15 16:27:02,26.5
2025-06-15 08:13:48,26.6
2025-06-15 13:45:36,70.1
2025-06-15 22:48:56,35.1
2025-06-15 18:39:52,38.0
2025-06-15 22:50:05,5.7
2025-06-15 11:14:21,94.6
2025-06-15 04:07:08,74.6
2025-06-15 06:39:42,87.0
2025-06-15 07:45:07,30.9
2025-06-15 03:19:24,75.6
2025-06-15 22:57:43,51.7
2025-06-15 10:02:41,70.2
2025-06-15 11:01:11,62.0
2025-06-15 08:51:11,8.6
2025-06-15 13:38:21,10.5
2025-06-15 08:35:15,57.7
2025-06-15 22:59:39,60.6
2025-06-15 07:55:11,28.1
2025-06-15 02:29:51,52.9
2025-06-15 06:56:33,82.0
2025-06-15 03:57:23,46.4
2025-06-15 16:12:22,44.4
2025-06-15 20:17:55,23.4
2025-06-15 02:44:43,83.3
2025-06-15 10:17:52,22.4
2025-06-15 08:47:56,50.3
2025-06-15 05:30:54,6.6
2025-06-15 19:55:14,4.2
2025-06-15 23:33:59,28.9
2025-06-15 14:47:25,21.8
2025-06-15 22:10:03,85.1
2025-06-15 02:45:04,3.7
2025-06-15 00:37:55,82.2
2025-06-15 00:35:25,72.3
2025-06-15 00:53:28,44.4
2025-06-15 05:51:38,99.7
2025-06-15 11:09:14,80.2
2025-06-15 12:21:04,88.1
2025-06-15 01:17:33,26.5
2025-06-15 14:47:37,80.5
2025-06-15 06:10:24,53.1
2025-06-15 08:45:24,78.4
2025-06-15 10:12:16,43.8
2025-06-15 16:04:20,13.8
2025-06-15 22:22:38,10.0
2025-06-15 05:47:41,69.3
2025-06-15 22:18:46,40.9
2025-06-15 23:22:09,72.8
2025-06-15 11:42:27,77.5
2025-06-15 18:51:01,46.8
2025-06-15 23:04:02,76.0
2025-06-15 19:47:28,92.4
2025-06-15 06:24:29,46.6
2025-06-15 17:26:14,74.8
2025-06-15 15:43:40,4.8
2025-06-15 16:28:29,58.7
2025-06-15 04:49:36,66.2
2025-06-15 08:26:54,94.7
2025-06-15 18:19:27,29.7
2025-06-15 15:46:22,49.3
2025-06-15 03:33:23,96.0
2025-06-15 10:02:21,64.9
2025-06-15 05:31:56,53.7
2025-06-15 05:01:14,20.0
2025-06-15 17:05:34,93.8
2025-06-15 23:32:59,9.1
2025-06-15 11:16:39,87.7
2025-06-15 21:37:30,95.0
2025-06-15 19:04:11,70.3
2025-06-15 16:43:25,2.8
2025-06-15 17:47:34,52.8
2025-06-15 08:09:55,77.3
2025-06-15 03:41:03,45.0
2025-06-15 22:09:08,18.0
2025-06-15 12:07:59,15.7
2025-06-15 17:08:20,86.8
2025-06-15 10:08:14,1.8
2025-06-15 05:36:42,0.2
2025-06-15 19:42:44,88.3
2025-06-15 00:30:57,79.5
2025-06-15 19:24:07,93.8
2025-06-15 07:11:02,81.6
2025-06-15 14:09:36,52.4
2025-06-15 14:13:16,8.2
2025-06-15 22:04:11,55.0
2025-06-15 11:55:27,96.8
2025-06-15 01:05:54,29.8
2025-06-15 13:08:25,68.5
2025-06-15 07:16:30,6.0
2025-06-15 12:39:41,91.7
2025-06-15 05:02:09,84.7
2025-06-15 15:10:19,19.4
2025-06-15 02:29:57,18.6
2025-06-15 10:21:45,59.2
2025-06-15 04:37:08,16.0
2025-06-15 16:54:43,32.7
2025-06-15 03:09:52,72.7
2025-06-15 13:31:48,61.2
2025-06-15 11:40:05,66.9
2025-06-15 22:06:44,31.6
2025-06-15 08:09:24,98.1
2025-06-15 04:20:44,5.0
2025-06-15 11:32:26,16.9
2025-06-15 16:24:59,70.7
2025-06-15 00:18:10,91.4
2025-06-15 04:34:28,7.9
2025-06-15 07:33:30,70.0
2025-06-15 02:10:54,71.1
2025-06-15 22:39:56,1.8
2025-06-15 11:17:06,82.6
2025-06-15 15:40:52,93.1
2025-06-15 14:21:19,4.0
2025-06-15 19:44:44,49.2
2025-06-15 10:43:37,61.2
2025-06-15 18:06:55,38.0
2025-06-15 14:19:42,48.7
2025-06-15 07:39:09,97.1
2025-06-15 06:19:32,30.4
2025-06-15 03:24:01,56.3
2025-06-15 06:10:41,9.0
2025-06-15 01:37:53,52.3
2025-06-15 21:48:54,53.1
2025-06-15 04:43:11,56.0
2025-06-15 13:05:54,7.9
2025-06-15 20:03:43,58.9
2025-06-15 07:26:11,16.6
2025-06-15 21:16:59,46.0
2025-06-15 10:49:55,16.4
2025-06-15 19:37:29,45.6
2025-06-15 14:00:46,9.4
2025-06-15 10:20:13,26.7
2025-06-15 12:05:20,52.6
2025-06-15 19:34:18,76.9
2025-06-15 05:06:32,50.4
2025-06-15 20:21:00,11.2
2025-06-15 01:19:10,66.3
2025-06-15 15:06:55,70.1
2025-06-15 15:14:58,83.8
2025-06-15 11:15:04,18.1
2025-06-15 16:20:04,54.9
2025-06-15 10:28:18,72.8
2025-06-15 09:05:06,79.9
2025-06-15 22:06:02,48.7
2025-06-15 16:09:22,20.7
2025-06-15 02:24:40,51.5
2025-06-15 22:40:37,75.7
2025-06-15 22:14:45,8.5
2025-06-15 05:40:25,11.3
2025-06-15 15:25:51,65.4
2025-06-15 11:35:34,81.4
2025-06-15 11:10:46,31.6
2025-06-15 17:43:22,38.4
2025-06-15 05:53:34,79.1
2025-06-15 06:58:37,42.4
2025-06-15 04:48:23,1.8
2025-06-15 22:16:34,13.4
2025-06-15 10:30:21,94.8
2025-06-15 05:36:12,66.9
2025-06-15 03:07:35,23.9
2025-06-15 21:31:03,72.5
2025-06-15 03:21:14,0.3
2025-06-15 12:08:51,83.5
2025-06-15 18:19:08,81.8
2025-06-15 09:37:03,18.4
2025-06-15 01:16:51,97.5
2025-06-15 21:49:13,92.6
2025-06-15 22:28:45,39.3
2025-06-15 11:47:53,54.5
2025-06-15 21:02:00,64.2
2025-06-15 20:31:11,10.3
2025-06-15 02:59:04,10.2
2025-06-15 09:54:47,60.0
2025-06-15 23:10:56,68.8
2025-06-15 16:45:18,16.5
2025-06-15 10:29:07,8.2
2025-06-15 03:51:47,90.8
2025-06-15 00:10:12,91.8
2025-06-15 02:20:58,24.0
2025-06-15 16:27:26,92.7
2025-06-15 20:39:38,73.3
2025-06-15 09:15:06,16.2
2025-06-15 22:13:11,78.8
2025-06-15 11:39:07,3.0
2025-06-15 10:16:14,16.4
2025-06-15 19:53:25,22.5
2025-06-15 16:36:07,71.6
2025-06-15 21:00:55,22.9
2025-06-15 19:58:55,54.3
2025-06-15 11:01:57,87.5
2025-06-15 09:40:46,23.5
2025-06-15 03:13:34,59.6
2025-06-15 10:25:20,32.8
2025-06-15 08:12:51,50.2
2025-06-15 18:30:12,17.4
2025-06-15 18:07:42,15.4
2025-06-15 15:24:17,31.8
2025-06-15 05:26:16,9.3
2025-06-15 08:22:20,93.9
2025-06-15 05:49:01,61.4
2025-06-15 12:07:34,94.7
2025-06-15 04:03:44,0.2
2025-06-15 12:34:11,78.6
2025-06-15 22:23:37,58.7
2025-06-15 06:54:38,37.9
2025-06-15 04:00:56,61.2
2025-06-15 01:02:05,20.6
2025-06-15 21:37:01,37.0
2025-06-15 15:13:21,88.4
2025-06-15 03:33:20,56.3
2025-06-15 19:17:45,48.2
2025-06-15 04:27:40,26.2
2025-06-15 00:29:11,63.1
2025-06-15 19:48:47,42.8
2025-06-15 05:20:16,92.4
2025-06-15 20:52:00,4.7
2025-06-15 02:17:56,81.9
2025-06-15 18:50:44,24.9
2025-06-15 17:31:51,9.1
2025-06-15 07:30:56,35.7
2025-06-15 15:03:32,79.6
2025-06-15 17:05:30,35.1
2025-06-15 09:31:02,38.7
2025-06-15 13:46:47,68.2
2025-06-15 07:55:41,40.2
2025-06-15 18:16:18,60.8
2025-06-15 22:44:08,87.0
2025-06-15 19:36:41,46.2
2025-06-15 20:57:34,17.3
2025-06-15 15:07:53,60.2
2025-06-15 03:47:55,93.7
2025-06-15 23:28:28,6.7
2025-06-15 12:10:13,99.2
2025-06-15 07:50:35,60.6
2025-06-15 13:55:10,27.8
2025-06-15 08:48:40,35.8
2025-06-15 00:24:30,6.9
2025-06-15 07:36:32,13.2
2025-06-15 11:52:16,34.1
2025-06-15 18:25:45,98.9
2025-06-15 13:00:35,37.9
2025-06-15 13:37:53,62.0
2025-06-15 12:33:11,58.1
2025-06-15 08:22:47,88.1
2025-06-15 08:38:05,74.4
2025-06-15 01:16:30,22.2
2025-06-15 14:44:06,60.7
2025-06-15 18:11:23,40.3
2025-06-15 14:21:51,51.4
2025-06-15 02:48:27,47.2
2025-06-15 23:54:39,6.1
2025-06-15 20:16:15,13.4
2025-06-15 15:41:42,70.5
2025-06-15 01:58:36,97.2
2025-06-15 07:51:15,73.4
2025-06-15 11:36:55,65.0
2025-06-15 13:56:31,33.7
2025-06-15 15:38:09,47.3
2025-06-15 20:54:34,82.7
2025-06-15 20:44:27,63.5
2025-06-15 10:59:42,19.9
2025-06-15 05:37:34,96.0
2025-06-15 19:02:07,44.8
2025-06-15 22:22:55,81.3
2025-06-15 08:21:08,0.6
2025-06-15 18:54:45,40.3
2025-06-15 18:05:03,0.4
2025-06-15 07:02:20,48.6
2025-06-15 04:52:59,46.9
2025-06-15 01:01:39,72.3
2025-06-15 10:15:54,10.7
2025-06-15 12:18:20,43.1
2025-06-15 06:30:35,92.7
2025-06-15 23:56:11,57.3
2025-06-15 03:07:36,27.7
2025-06-15 04:00:31,43.4
2025-06-15 02:58:49,85.0
2025-06-15 10:08:40,28.4
2025-06-15 19:09:43,56.7
2025-06-15 16:15:07,87.6
2025-06-15 15:42:22,43.6
2025-06-15 05:23:43,2.1
2025-06-15 01:30:37,28.0
2025-06-15 04:29:33,79.3
2025-06-15 04:21:17,51.6
2025-06-15 16:31:08,98.5
2025-06-15 12:15:34,70.9
2025-06-15 19:55:33,83.2
2025-06-15 11:04:49,65.6
2025-06-15 02:12:33,94.8
2025-06-15 07:30:38,16.0
2025-06-15 14:40:30,30.4
2025-06-15 22:41:18,26.7
2025-06-15 14:23:39,66.8
2025-06-15 22:03:02,79.3
2025-06-15 11:53:31,41.6
2025-06-15 04:18:56,92.5
2025-06-15 19:01:08,82.4
2025-06-15 10:38:20,78.4
2025-06-15 19:45:10,61.9
2025-06-15 00:36:18,23.0
2025-06-15 02:37:15,43.8
2025-06-15 21:55:09,32.8
2025-06-15 16:57:30,58.5
2025-06-15 01:37:15,5.4
2025-06-15 06:41:18,85.7
2025-06-15 15:35:56,0.9
2025-06-15 14:34:10,0.8
2025-06-15 20:35:47,6.6
2025-06-15 13:49:50,54.1
2025-06-15 14:39:27,89.5
2025-06-15 23:06:33,44.8
2025-06-15 04:54:22,37.6
2025-06-15 04:17:36,16.5
2025-06-15 16:42:05,70.0
2025-06-15 17:15:27,18.0
2025-06-15 03:48:43,7.5
2025-06-15 22:48:39,87.5
2025-06-15 22:43:40,43.5
2025-06-15 17:55:40,32.2
2025-06-15 08:46:46,78.8
2025-06-15 03:06:41,96.3
2025-06-15 17:18:45,2.5
2025-06-15 04:11:41,78.6
2025-06-15 08:47:11,95.0
2025-06-15 14:37:22,92.4
2025-06-15 01:11:03,12.3
2025-06-15 22:54:25,32.1
2025-06-15 05:55:43,0.5
2025-06-15 10:39:11,7.0
2025-06-15 12:08:10,19.3
2025-06-15 12:28:25,79.9
2025-06-15 20:33:25,88.4
2025-06-15 18:10:26,7.9
2025-06-15 22:16:53,29.6
2025-06-15 12:40:35,63.5
2025-06-15 08:51:22,18.1
2025-06-15 14:25:40,36.2
2025-06-15 17:56:01,91.3
2025-06-15 06:15:55,59.1
2025-06-15 18:35:15,42.4
2025-06-15 17:41:48,7.0
2025-06-15 01:46:53,68.4
2025-06-15 21:24:01,9.7
2025-06-15 21:58:00,61.9
2025-06-15 08:41:46,56.2
2025-06-15 03:58:07,27.4
2025-06-15 02:20:38,98.0
2025-06-15 08:45:40,76.1
2025-06-15 03:03:06,52.5
2025-06-15 18:39:57,68.8
2025-06-15 16:52:26,94.4
2025-06-15 11:59:16,68.0
2025-06-15 09:35:02,70.0
2025-06-15 18:08:48,34.9
2025-06-15 07:27:32,41.1
2025-06-15 22:27:50,9.8
2025-06-15 01:02:13,51.5
2025-06-15 02:14:33,30.7
2025-06-15 15:54:17,56.9
2025-06-15 02:49:32,92.6
2025-06-15 00:39:43,55.1
2025-06-15 00:00:21,30.8
2025-06-15 22:08:37,87.4
2025-06-15 11:15:10,11.9
2025-06-15 23:55:36,98.3
2025-06-15 03:33:11,64.6
2025-06-15 03:33:46,66.5
2025-06-15 10:47:45,49.3
2025-06-15 15:25:49,12.8
2025-06-15 02:02:27,57.0
2025-06-15 00:16:27,85.8
2025-06-15 17:47:29,65.2
2025-06-15 22:23:33,15.9
2025-06-15 22:24:06,43.0
2025-06-15 16:33:48,4.1
2025-06-15 21:47:36,95.2
2025-06-15 04:52:01,55.2
2025-06-15 16:56:43,62.3
2025-06-15 02:02:34,68.4
2025-06-15 02:23:34,56.6
2025-06-15 16:59:18,16.8
2025-06-15 19:47:17,25.2
2025-06-15 20:15:38,7.5
2025-06-15 13:19:36,59.2
2025-06-15 04:23:53,35.3
2025-06-15 07:11:42,12.3
2025-06-15 07:01:36,10.0
2025-06-15 23:37:07,9.0
2025-06-15 07:04:13,8.2
2025-06-15 16:15:11,33.3
2025-06-15 01:12:53,94.5
2025-06-15 02:49:40,87.0
2025-06-15 12:50:24,96.2
2025-06-15 05:34:27,14.2
2025-06-15 22:29:08,77.4
2025-06-15 07:14:09,60.2
2025-06-15 11:43:26,1.8
2025-06-15 13:18:18,23.0
2025-06-15 17:41:07,21.8
2025-06-15 09:42:14,39.8
2025-06-15 10:13:34,65.8
2025-06-15 00:14:06,17.7
2025-06-15 05:00:17,37.3
2025-06-15 22:00:11,76.9
2025-06-15 10:23:13,81.4
2025-06-15 17:48:54,7.8
2025-06-15 02:23:55,69.2
2025-06-15 23:13:46,25.6
2025-06-15 14:41:52,81.7
2025-06-15 20:28:21,48.2
2025-06-15 10:59:46,71.2
2025-06-15 01:02:03,49.4
2025-06-15 11:37:19,11.7
2025-06-15 09:37:26,66.3
2025-06-15 03:39:11,4.1
2025-06-15 04:22:29,21.2
2025-06-15 04:33:27,61.7
2025-06-15 15:09:49,35.7
2025-06-15 15:25:13,18.8
2025-06-15 15:01:17,85.7
2025-06-15 02:58:56,37.2
2025-06-15 20:38:22,58.5
2025-06-15 00:41:37,89.8
2025-06-15 20:18:20,58.1
2025-06-15 23:24:10,4.4
2025-06-15 01:50:34,36.1
2025-06-15 00:51:52,67.5
2025-06-15 18:28:47,43.3
2025-06-15 03:25:41,73.3
2025-06-15 09:11:33,93.8
2025-06-15 17:56:47,18.1
2025-06-15 02:43:48,70.6
2025-06-15 02:31:28,45.0
2025-06-15 09:03:22,27.8
2025-06-15 17:03:16,96.4
2025-06-15 10:17:59,65.4
2025-06-15 00:00:44,52.0
2025-06-15 12:06:18,55.5
2025-06-15 04:32:36,17.9
2025-06-15 06:32:41,39.6
2025-06-15 04:03:06,83.5
2025-06-15 16:52:22,9.0
2025-06-15 05:35:33,81.1
2025-06-15 23:21:38,32.2
2025-06-15 08:16:22,6.4
2025-06-15 15:11:13,73.5
2025-06-15 13:36:27,29.2
2025-06-15 05:13:47,89.6
2025-06-15 23:59:04,62.3
2025-06-15 12:49:12,73.9
2025-06-15 05:03:24,44.8
2025-06-15 19:57:55,84.4
2025-06-15 09:52:16,94.6
2025-06-15 00:41:50,67.7
2025-06-15 20:15:46,58.3
2025-06-15 18:25:25,34.4
2025-06-15 17:02:25,22.4
2025-06-15 16:56:24,17.8
2025-06-15 21:35:30,66.4
2025-06-15 21:52:21,56.8
2025-06-15 11:38:49,2.0
2025-06-15 23:49:40,28.0
2025-06-15 16:34:04,56.4
2025-06-15 10:21:42,44.3
2025-06-15 18:06:05,54.5
2025-06-15 10:42:49,33.9
2025-06-15 21:57:47,60.2
2025-06-15 15:08:32,12.2
2025-06-15 04:29:30,27.2
2025-06-15 18:56:47,63.3
2025-06-15 08:58:54,8.0
2025-06-15 13:39:48,48.6
2025-06-15 20:20:18,6.2
2025-06-15 08:34:45,69.3
2025-06-15 20:10:45,4.7
2025-06-15 09:01:55,99.1
2025-06-15 11:02:55,83.3
2025-06-15 07:16:05,14.9
2025-06-15 09:01:31,65.1
2025-06-15 04:34:26,95.1
2025-06-15 18:21:02,34.2
2025-06-15 16:27:17,94.0
2025-06-15 22:27:04,89.6
2025-06-15 00:46:12,89.2
2025-06-15 21:09:27,26.2
2025-06-15 00:00:03,39.0
2025-06-15 16:17:34,35.0
2025-06-15 17:39:02,48.0
2025-06-15 01:00:45,8.6
2025-06-15 00:00:12,3.6
2025-06-15 17:31:19,74.2
2025-06-15 23:05:06,31.9
2025-06-15 14:26:41,36.1
2025-06-15 11:28:49,29.0
2025-06-15 17:47:12,5.4
2025-06-15 18:21:45,87.8
2025-06-15 23:08:02,88.4
2025-06-15 01:00:32,59.8
2025-06-15 14:23:18,9.2
2025-06-15 16:02:34,28.7
2025-06-15 12:09:22,80.9
2025-06-15 05:39:50,46.9
2025-06-15 11:32:46,48.4
2025-06-15 08:40:16,32.6
2025-06-15 11:12:59,52.9
2025-06-15 08:52:17,93.6
2025-06-15 06:37:13,33.3
2025-06-15 03:29:59,21.1
2025-06-15 05:53:03,59.9
2025-06-15 09:30:08,24.7
2025-06-15 00:53:24,42.7
2025-06-15 10:02:34,50.5
2025-06-15 03:12:24,92.1
2025-06-15 14:35:50,19.8
2025-06-15 09:24:42,74.9
2025-06-15 11:05:26,48.5
2025-06-15 11:36:43,5.3
2025-06-15 00:58:57,75.8
2025-06-15 17:58:14,56.5
2025-06-15 12:04:31,37.3
2025-06-15 19:20:54,77.6
2025-06-15 04:33:36,95.8
2025-06-15 07:41:42,59.4
2025-06-15 21:52:15,62.6
2025-06-15 04:18:37,60.2
2025-06-15 09:55:00,33.9
2025-06-15 05:13:59,79.3
2025-06-15 00:35:04,79.0
2025-06-15 17:27:21,49.8
2025-06-15 09:30:26,30.1
2025-06-15 19:05:48,69.9
2025-06-15 10:31:28,3.6
2025-06-15 00:13:17,85.4
2025-06-15 16:32:06,37.3
2025-06-15 17:00:04,67.6
2025-06-15 05:02:55,17.2
2025-06-15 00:46:44,85.7
2025-06-15 15:49:16,10.9
2025-06-15 10:26:45,45.0
2025-06-15 06:00:02,88.1
2025-06-15 12:39:27,7.5
2025-06-15 03:26:45,6.6
2025-06-15 19:36:27,75.6
2025-06-15 02:09:35,56.3
2025-06-15 00:57:40,10.7
2025-06-15 11:49:47,93.5
2025-06-15 18:51:27,18.7
2025-06-15 02:16:25,9.9
2025-06-15 00:01:11,51.9
2025-06-15 14:02:50,5.1
2025-06-15 18:11:16,12.3
2025-06-15 10:59:31,25.3
2025-06-15 11:38:16,42.8
2025-06-15 02:33:55,8.4
2025-06-15 19:57:04,50.6
2025-06-15 22:26:46,25.6
2025-06-15 14:56:08,44.9
2025-06-15 05:55:10,7.8
2025-06-15 12:40:12,59.1
2025-06-15 20:10:37,35.8
2025-06-15 15:43:00,87.2
2025-06-15 16:54:17,54.2
2025-06-15 22:07:49,60.1
2025-06-15 03:26:46,34.0
2025-06-15 22:32:17,68.9
2025-06-15 10:15:39,28.7
2025-06-15 17:57:52,68.4
2025-06-15 18:58:49,93.2
2025-06-15 14:31:44,55.1
2025-06-15 03:38:36,26.8
2025-06-15 16:16:51,39.0
2025-06-15 17:37:46,26.1
2025-06-15 10:07:22,92.0
2025-06-15 14:51:43,44.3
2025-06-15 14:07:51,96.1
2025-06-15 11:54:27,74.8
2025-06-15 01:00:49,12.8
2025-06-15 03:52:45,94.7
2025-06-15 13:06:55,19.7
2025-06-15 22:27:40,78.8
2025-06-15 13:16:20,75.8
2025-06-15 22:10:12,33.0
2025-06-15 06:07:56,21.9
2025-06-15 23:21:16,72.1
2025-06-15 22:14:59,39.1
2025-06-15 00:23:19,19.6
2025-06-15 07:58:11,33.3
2025-06-15 10:35:00,5.4
2025-06-15 21:21:36,26.0
2025-06-15 05:21:06,69.1
2025-06-15 16:06:09,72.8
2025-06-15 18:57:28,77.0
2025-06-15 19:54:52,64.7
2025-06-15 12:50:55,92.4
2025-06-15 11:21:50,32.8
2025-06-15 04:37:31,19.3
2025-06-15 10:50:39,97.2
2025-06-15 08:53:53,20.3
2025-06-15 17:32:38,91.0
2025-06-15 05:21:19,51.8
2025-06-15 06:20:04,88.7
2025-06-15 12:02:46,53.1
2025-06-15 18:03:07,46.7
2025-06-15 15:19:38,36.8
2025-06-15 17:47:32,3.3
2025-06-15 00:57:16,41.6
2025-06-15 10:39:32,82.1
2025-06-15 23:33:44,9.3
2025-06-15 10:15:17,15.8
2025-06-15 07:44:23,48.9
2025-06-15 11:02:34,5.6
2025-06-15 16:20:45,63.2
2025-06-15 21:38:13,44.1
2025-06-15 12:28:12,69.1
2025-06-15 07:32:46,81.2
2025-06-15 12:47:13,99.7
2025-06-15 07:32:23,47.9
2025-06-15 05:13:31,68.2
2025-06-15 10:32:23,51.7
2025-06-15 23:30:45,33.2
2025-06-15 14:19:49,9.1
2025-06-15 20:27:42,28.2
2025-06-15 19:51:58,67.7
2025-06-15 10:45:08,42.4
2025-06-15 02:07:56,1.1
2025-06-15 06:06:38,12.5
2025-06-15 12:32:55,67.9
2025-06-15 15:33:09,64.1
2025-06-15 16:24:35,64.9
2025-06-15 06:21:12,91.1
2025-06-15 23:12:44,31.7
2025-06-15 22:19:52,20.2
2025-06-15 14:24:31,53.3
2025-06-15 04:30:42,31.8
2025-06-15 06:54:52,41.7
2025-06-15 19:50:42,41.8
2025-06-15 08:19:52,44.1
2025-06-15 12:07:56,9.3
2025-06-15 10:13:45,96.9
2025-06-15 17:40:08,50.9
2025-06-15 12:05:08,43.7
2025-06-15 10:26:41,40.2
2025-06-15 06:08:37,97.4
2025-06-15 17:18:19,29.4
